Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
200,Proceso(121),322.04915740798106,387.4222859033026,65.37312849532157
200,Proceso(122),322.63748928314857,387.4222859033026,64.78479662015405
200,Proceso(123),325.64880797424433,325.64880797424433,0.0
200,Proceso(124),325.64880797424433,378.87659615486336,53.22778818061903
200,Proceso(125),325.64880797424433,409.1735675352861,83.52475956104178
200,Proceso(126),363.770770181422,409.1735675352861,45.402797353864116
200,Proceso(127),363.770770181422,421.8881466963609,58.11737651493888
200,Proceso(128),363.770770181422,363.770770181422,0.0
200,Proceso(129),373.3349513056727,373.3349513056727,0.0
200,Proceso(130),373.3349513056727,409.1735675352861,35.83861622961342
200,Proceso(131),378.87659615486336,421.8881466963609,43.01155054149751
200,Proceso(132),384.4614962974945,421.8881466963609,37.4266503988664
200,Proceso(133),386.496605666184,442.3394979604116,55.842892294227624
200,Proceso(134),386.496605666184,386.496605666184,0.0
200,Proceso(135),387.4222859033026,387.4222859033026,0.0
200,Proceso(136),387.4222859033026,421.8881466963609,34.465860793058255
200,Proceso(137),404.7571779653462,421.8881466963609,17.13096873101466
200,Proceso(138),416.2938231342583,433.27225428250443,16.97843114824616
200,Proceso(139),416.2938231342583,421.8881466963609,5.594323562102602
200,Proceso(140),421.8881466963609,439.13756380708026,17.249417110719378
200,Proceso(141),421.8881466963609,442.3394979604116,20.451351264050743
200,Proceso(142),421.8881466963609,431.87969262968613,9.991545933325256
200,Proceso(143),421.8881466963609,433.27225428250443,11.384107586143557
200,Proceso(144),421.8881466963609,421.8881466963609,0.0
200,Proceso(145),421.8881466963609,442.3394979604116,20.451351264050743
200,Proceso(146),431.87969262968613,442.3394979604116,10.459805330725487
200,Proceso(147),431.87969262968613,487.2951609170875,55.41546828740138
200,Proceso(148),433.27225428250443,433.27225428250443,0.0
200,Proceso(149),433.27225428250443,433.27225428250443,0.0
200,Proceso(150),433.27225428250443,433.27225428250443,0.0
200,Proceso(151),433.27225428250443,530.3754936603983,97.10323937789389
200,Proceso(152),436.52474186791693,446.3726467199298,9.847904852012846
200,Proceso(153),439.13756380708026,446.3726467199298,7.235082912849521
200,Proceso(154),442.3394979604116,530.3754936603983,88.0359956999867
200,Proceso(155),442.3394979604116,442.3394979604116,0.0
200,Proceso(156),442.3394979604116,512.3419218772373,70.00242391682565
200,Proceso(157),442.3394979604116,442.3394979604116,0.0
200,Proceso(158),442.3394979604116,442.3394979604116,0.0
200,Proceso(159),442.3394979604116,442.3394979604116,0.0
200,Proceso(160),442.3394979604116,487.2951609170875,44.955662956675894
200,Proceso(161),442.3394979604116,487.2951609170875,44.955662956675894
200,Proceso(162),449.289309020911,531.3580215224243,82.06871250151335
200,Proceso(163),456.19701268182143,497.8959168893667,41.69890420754524
200,Proceso(164),456.19701268182143,456.19701268182143,0.0
200,Proceso(165),456.19701268182143,456.19701268182143,0.0
200,Proceso(166),456.19701268182143,555.1477708963154,98.95075821449393
200,Proceso(167),473.34187745857946,473.34187745857946,0.0
200,Proceso(168),479.5205650077771,541.9912258079395,62.470660800162364
200,Proceso(169),485.8829431999801,485.8829431999801,0.0
200,Proceso(170),485.8829431999801,531.3580215224243,45.47507832244423
200,Proceso(171),487.2951609170875,487.2951609170875,0.0
200,Proceso(172),487.2951609170875,487.2951609170875,0.0
200,Proceso(173),487.2951609170875,544.8765962954527,57.5814353783652
200,Proceso(174),487.2951609170875,487.2951609170875,0.0
200,Proceso(175),487.2951609170875,487.2951609170875,0.0
200,Proceso(176),497.8959168893667,561.9648377043917,64.06892081502502
200,Proceso(177),515.5558676754999,591.3307355872639,75.77486791176398
200,Proceso(178),519.3035614206107,519.3035614206107,0.0
200,Proceso(179),519.3035614206107,561.9648377043917,42.661276283781035
200,Proceso(180),519.3035614206107,561.9648377043917,42.661276283781035
200,Proceso(181),519.3035614206107,519.3035614206107,0.0
200,Proceso(182),519.3035614206107,561.9648377043917,42.661276283781035
200,Proceso(183),520.1898963132605,561.9648377043917,41.774941391131165
200,Proceso(184),520.3916504834798,555.1477708963154,34.75612041283557
200,Proceso(185),531.3580215224243,591.3307355872639,59.97271406483958
200,Proceso(186),544.8765962954527,561.9648377043917,17.088241408938984
200,Proceso(187),544.8765962954527,561.9648377043917,17.088241408938984
200,Proceso(188),549.7793569494253,591.3307355872639,41.55137863783864
200,Proceso(189),555.1477708963154,561.9648377043917,6.8170668080763335
200,Proceso(190),555.1477708963154,561.9648377043917,6.8170668080763335
200,Proceso(191),555.1477708963154,555.1477708963154,0.0
200,Proceso(192),555.1477708963154,555.1477708963154,0.0
200,Proceso(193),555.1477708963154,555.1477708963154,0.0
200,Proceso(194),561.9648377043917,561.9648377043917,0.0
200,Proceso(195),561.9648377043917,601.6517877632501,39.68695005885843
200,Proceso(196),573.9903394427936,591.3307355872639,17.340396144470333
200,Proceso(197),590.4843131072553,590.4843131072553,0.0
200,Proceso(198),590.4843131072553,590.4843131072553,0.0
200,Proceso(199),590.4843131072553,591.3307355872639,0.8464224800086413
200,Proceso(200),591.3307355872639,591.3307355872639,0.0
