Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
200,Proceso(137),290.2901603829134,319.0062910961717,28.71613071325828
200,Proceso(138),298.3303912593181,319.0062910961717,20.675899836853603
200,Proceso(139),298.3303912593181,319.0062910961717,20.675899836853603
200,Proceso(140),315.72199572912757,319.0062910961717,3.2842953670441375
200,Proceso(141),317.0015690095664,317.0015690095664,0.0
200,Proceso(142),317.0015690095664,319.0062910961717,2.004722086605284
200,Proceso(143),317.0015690095664,317.0015690095664,0.0
200,Proceso(144),317.0015690095664,317.0015690095664,0.0
200,Proceso(145),317.0015690095664,317.0015690095664,0.0
200,Proceso(146),317.0015690095664,336.46937354712634,19.467804537559914
200,Proceso(147),319.0062910961717,319.0062910961717,0.0
200,Proceso(148),319.0062910961717,342.99720192608413,23.990910829912423
200,Proceso(149),319.0062910961717,319.0062910961717,0.0
200,Proceso(150),319.0062910961717,319.0062910961717,0.0
200,Proceso(151),319.0062910961717,319.0062910961717,0.0
200,Proceso(152),319.0062910961717,342.99720192608413,23.990910829912423
200,Proceso(153),336.46937354712634,336.46937354712634,0.0
200,Proceso(154),336.46937354712634,352.50367869865477,16.03430515152843
200,Proceso(155),342.99720192608413,342.99720192608413,0.0
200,Proceso(156),342.99720192608413,352.50367869865477,9.506476772570636
200,Proceso(157),342.99720192608413,342.99720192608413,0.0
200,Proceso(158),342.99720192608413,342.99720192608413,0.0
200,Proceso(159),342.99720192608413,342.99720192608413,0.0
200,Proceso(160),342.99720192608413,342.99720192608413,0.0
200,Proceso(161),342.99720192608413,342.99720192608413,0.0
200,Proceso(162),342.99720192608413,366.0713611147598,23.07415918867565
200,Proceso(163),342.99720192608413,366.0713611147598,23.07415918867565
200,Proceso(164),342.99720192608413,366.0713611147598,23.07415918867565
200,Proceso(165),342.99720192608413,366.0713611147598,23.07415918867565
200,Proceso(166),352.50367869865477,352.50367869865477,0.0
200,Proceso(167),352.50367869865477,352.50367869865477,0.0
200,Proceso(168),352.50367869865477,352.50367869865477,0.0
200,Proceso(169),352.50367869865477,367.2208071774433,14.717128478788538
200,Proceso(170),363.200407051687,363.200407051687,0.0
200,Proceso(171),363.200407051687,363.200407051687,0.0
200,Proceso(172),363.200407051687,363.200407051687,0.0
200,Proceso(173),363.200407051687,363.200407051687,0.0
200,Proceso(174),363.200407051687,363.200407051687,0.0
200,Proceso(175),363.200407051687,363.200407051687,0.0
200,Proceso(176),363.200407051687,367.2208071774433,4.020400125756282
200,Proceso(177),363.200407051687,363.200407051687,0.0
200,Proceso(178),363.200407051687,367.2208071774433,4.020400125756282
200,Proceso(179),366.0713611147598,366.0713611147598,0.0
200,Proceso(180),366.0713611147598,409.45019238551384,43.37883127075406
200,Proceso(181),367.2208071774433,409.45019238551384,42.22938520807054
200,Proceso(182),367.2208071774433,367.2208071774433,0.0
200,Proceso(183),367.2208071774433,409.45019238551384,42.22938520807054
200,Proceso(184),367.2208071774433,367.2208071774433,0.0
200,Proceso(185),367.2208071774433,367.2208071774433,0.0
200,Proceso(186),367.2208071774433,367.2208071774433,0.0
200,Proceso(187),367.2208071774433,367.2208071774433,0.0
200,Proceso(188),367.2208071774433,367.2208071774433,0.0
200,Proceso(189),367.2208071774433,367.2208071774433,0.0
200,Proceso(190),367.2208071774433,367.2208071774433,0.0
200,Proceso(191),367.2208071774433,409.45019238551384,42.22938520807054
200,Proceso(192),397.51447327132024,409.45019238551384,11.935719114193603
200,Proceso(193),403.90777837062154,403.90777837062154,0.0
200,Proceso(194),403.90777837062154,403.90777837062154,0.0
200,Proceso(195),403.90777837062154,409.45019238551384,5.542414014892302
200,Proceso(196),403.90777837062154,403.90777837062154,0.0
200,Proceso(197),403.90777837062154,409.45019238551384,5.542414014892302
200,Proceso(198),409.45019238551384,409.45019238551384,0.0
200,Proceso(199),409.45019238551384,409.45019238551384,0.0
200,Proceso(200),409.45019238551384,409.45019238551384,0.0
